tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sedef Çiçeği Parkı,İSTANBUL,NUROL,ÜSKÜDAR,CUMHURİYET,29.0833038567612,41.00917134469997,151350691,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Esatpaşa İETT (Araç Park Alanı- Aynı Zamanda TRANSFER ALANIDIR.) ,İSTANBUL,ALİ FUAT BAŞGİL,ATAŞEHİR,ESATPAŞA,29.084494296401335,41.00917134469997,151345555,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Adem Yavuz Parkı,İSTANBUL,ADEM YAVUZ,ÜSKÜDAR,CUMHURİYET,29.08092309109258,41.010069655874965,151350682,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Süleyman Kule Parkı,İSTANBUL,BAŞARI,ÜSKÜDAR,CUMHURİYET,29.08687537044442,41.010069655874965,151350685,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Ayvacık Parkı,İSTANBUL,KORUPARK,ÜMRANİYE,ESENEVLER,29.08806582631479,41.010069655874965,151349715,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Lokman Hekim Parkı,İSTANBUL,ESENEVLER,ÜMRANİYE,ESENEVLER,29.089256282185158,41.010069655874965,151349713,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Gençlik Parkı,İSTANBUL,BOZTEPE,ÜSKÜDAR,CUMHURİYET,29.078542260506694,41.01096796704996,151350683,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Şifa Parkı,İSTANBUL,AVCI,ÜSKÜDAR,CUMHURİYET,29.084494621013388,41.01096796704996,151350686,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Mimoza Parkı,İSTANBUL,TEKNİK,ÜSKÜDAR,BULGURLU ,29.076161364999145,41.01186627822495,151350749,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Öz Anakent Sitesi Otopark ve Yeşil Alanlar,İSTANBUL,AKDAĞ,ÜSKÜDAR,CUMHURİYET,29.082113806664385,41.01186627822495,151350694,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Safiye Akçasoy Parkı,İSTANBUL,ÖZGÜNEŞ,ÜMRANİYE,ESENEVLER,29.088066248329625,41.01186627822495,151349714,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Milli Eğitim Vakfı Ortaokulu Bahçesi,İSTANBUL,TEKNİK,ÜSKÜDAR,BULGURLU ,29.076161413696468,41.01276458939994,151350758,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Karlıdere 1 Parkı,İSTANBUL,ÇİÇEKTEPE,ÜSKÜDAR,CUMHURİYET,29.079732927392936,41.01276458939994,151350687,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Karlıdere 3 Parkı,İSTANBUL,MAÇKA,ÜSKÜDAR,CUMHURİYET,29.082113936523914,41.01276458939994,151350684,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Eryuvam Parkı,İSTANBUL,ÖZGÜNEŞ,ÜMRANİYE,ESENEVLER,29.08687595478587,41.01276458939994,151349718,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Karlıdere 2 Parkı,İSTANBUL,ESATPAŞA,ÜSKÜDAR,BULGURLU ,29.08092354559066,41.013662900574936,151350756,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Turgut Reis Parkı,İSTANBUL,CEYLAN,ÜSKÜDAR,BULGURLU ,29.085685628785324,41.013662900574936,151350746,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Memduh Cumhur Sağlık Ocağı Parkı,İSTANBUL,GÜNDOĞDU,ÜSKÜDAR,BULGURLU ,29.07854258516289,41.01456121174993,151350760,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
Altınköy Parkı,İSTANBUL,CEYLAN,ÜSKÜDAR,BULGURLU ,29.085685807358356,41.01456121174993,151350754,"[<POLYGON ((29.087 41.015, 29.086 41.015, 29.085 41.015, 29.083 41.014, 29.08...>, <POLYGON ((28.785 41.002, 28.785 41.002, 28.785 41.003, 28.785 41.003, 28.78...>, <POLYGON ((29.211 40.906, 29.213 40.905, 29.214 40.904, 29.217 40.903, 29.21...>, <POLYGON ((28.987 41.055, 28.986 41.056, 28.986 41.057, 28.985 41.057, 28.98...>, <POLYGON ((28.889 41.094, 28.887 41.093, 28.883 41.091, 28.883 41.091, 28.88...>, <POLYGON ((28.637 41.004, 28.638 41.004, 28.638 41.004, 28.639 41.003, 28.63...>, <POLYGON ((28.858 41.02, 28.858 41.02, 28.858 41.019, 28.857 41.019, 28.857 ...>, <POLYGON ((28.62 41.035, 28.62 41.034, 28.616 41.026, 28.616 41.026, 28.615 ...>, <POLYGON ((29.252 41.115, 29.252 41.115, 29.253 41.116, 29.255 41.116, 29.25...>, <POLYGON ((29.222 41.023, 29.222 41.023, 29.222 41.022, 29.222 41.022, 29.22...>, <POLYGON ((28.645 41.014, 28.645 41.014, 28.646 41.015, 28.648 41.015, 28.64...>, <POLYGON ((28.309 41.067, 28.307 41.067, 28.306 41.067, 28.304 41.067, 28.30...>, <POLYGON ((29.027 41.14, 29.028 41.14, 29.029 41.14, 29.029 41.14, 29.03 41....>]"
