tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Muhtar İrfan Çakır Parkı,İSTANBUL,BENT,BEYKOZ,GÖZTEPE,29.077285398427588,41.076007578224946,151346549,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Göztepe Parkı,İSTANBUL,BENT,BEYKOZ,GÖZTEPE,29.08086034606897,41.076007578224946,151346548,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Göksu Parkı,İSTANBUL,ÇAMLIK,BEYKOZ,GÖZTEPE,29.086818754988368,41.07690588939994,151346550,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Defterdar Mehmet Bey İlkokulu,İSTANBUL,BARUTHANE,BEYKOZ,GÖKSU,29.076093781784614,41.07780420057493,151346510,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Şehit Komando Er Sinan Aydın Parkı,İSTANBUL,HİLMİ YAVUZ,BEYKOZ,KAVACIK,29.08086067179194,41.07960082292492,151346553,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Şehit Ersin Güner Parkı,İSTANBUL,HİLMİ YAVUZ,BEYKOZ,KAVACIK,29.07966915289833,41.082295756449895,151346556,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Medipol Üniversitesi Bahçesi,İSTANBUL,O - 2,BEYKOZ,KAVACIK,29.09397083289181,41.08409237879988,151346557,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Limak Eurasia Karşısı Otoparkı,İSTANBUL,ÇAM PINARI,BEYKOZ,RÜZGARLIBAHÇE,29.092779770245098,41.08678731232486,151346542,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Orhan Veli Kanık Parkı,İSTANBUL,ATATÜRK,BEYKOZ,KAVACIK,29.086820709769096,41.08768562349985,151346552,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
Vatan Cad. Refüj,İSTANBUL,ORHAN VELİ KANIK,BEYKOZ,ÇUBUKLU,29.090396292699825,41.08768562349985,151346620,"[<POLYGON ((28.83 41.053, 28.831 41.053, 28.832 41.053, 28.833 41.054, 28.834...>, <POLYGON ((29.067 40.97, 29.068 40.972, 29.069 40.972, 29.069 40.973, 29.071...>, <POLYGON ((29.077 41.083, 29.077 41.083, 29.077 41.083, 29.077 41.082, 29.07...>]"
